contraste,homogeneidade,energia,correlacao,media_pixels,desvio_padrao,label
149.9352854330709,0.16041261525188805,0.017339858889906846,0.9742404963669319,120.400146484375,54.38980280707593,1
78.36195866141733,0.25914900003239594,0.02457063267697485,0.9716055800257893,129.16021728515625,37.44948292486167,1
231.45816929133863,0.23649130773666208,0.14106844667152332,0.971415217185222,104.03839111328125,64.03253245916594,1
197.6075910433071,0.205811412515442,0.026055495965050666,0.9767646072429816,130.899658203125,65.41746436111585,1
150.91012549212599,0.21018110751874852,0.09553671951415144,0.9729535281808721,104.94146728515625,53.42838170738949,1
197.21186023622047,0.2277811930178385,0.07353943316784024,0.970924949354296,116.4847412109375,58.91515505121258,1
205.30653297244095,0.1488210793617267,0.01597580675791005,0.9401149603638603,98.81243896484375,41.63190473957215,1
157.82117372047247,0.24104097750190837,0.029926605316243155,0.9774492032679846,133.6533203125,59.60940001400964,1
276.8597440944883,0.20308775879133265,0.021084606767479776,0.9545831432773363,109.6260986328125,55.464528602695054,1
269.8427042322835,0.17709686902556457,0.061987823231065074,0.9581833266948483,119.5863037109375,57.45643409791112,1
195.94291338582673,0.21870075767789796,0.024158817130168462,0.970121845589006,125.8836669921875,57.55124259517322,1
176.26218011811017,0.18656741346781608,0.022004287115986548,0.9566845035877476,141.94073486328125,45.95975854074995,1
486.92759596456705,0.18703810145835126,0.020071722291037715,0.9298480402642606,122.32421875,59.125519119145146,1
261.6176796259843,0.22068425683119863,0.02371043093268449,0.9473844617684013,82.91522216796875,49.89527438526533,1
290.9923105314961,0.213576869369598,0.02202590235558181,0.9568505992141595,127.6951904296875,58.244517465240094,1
193.35617618110237,0.2323018188623333,0.02548449029695974,0.9668446115520027,137.58795166015625,54.32915253606231,1
408.00313730314963,0.16332354720837625,0.018346807583437118,0.9258066360413902,130.17230224609375,52.72100211848593,1
150.39345472440942,0.2446771700058487,0.026774583579329398,0.9711178758392593,146.25048828125,51.79968530041972,1
194.78721702755908,0.2033083215707998,0.0730550985028348,0.9772320392383359,133.93829345703125,66.16525231335005,1
98.57080462598425,0.23634805680150442,0.023188214141964047,0.9676625137403682,130.5467529296875,39.712436945470124,1
95.79675196850395,0.22849121047581683,0.023164906423986036,0.9795180971838708,115.654296875,48.7522184600768,1
87.7367741141732,0.22964690788003123,0.021109091066649634,0.9696596046673264,85.63330078125,38.14750622126849,1
169.77589812992125,0.2023136341474225,0.02972665382318831,0.9785567388075281,127.5770263671875,63.67660488218236,1
335.3854576771654,0.17268916567817574,0.08051457373269284,0.9520301962335951,117.56280517578125,59.62368734504157,1
154.90514271653547,0.1895695172507001,0.01868469329866602,0.9697674126248259,112.4029541015625,50.885235898875635,1
201.88164370078744,0.18712691342067217,0.020353858998178848,0.9679801291350912,126.49761962890625,56.48429498782235,1
250.34276574803155,0.16997529114052629,0.016367062160012984,0.9618748927775339,107.126708984375,57.47732810936057,1
166.2250246062992,0.19734552570726374,0.01914914194390621,0.9674555768116331,114.626220703125,50.88820046203039,1
351.0796013779527,0.15085098602834465,0.015070416670731055,0.9297129574774248,113.32470703125,50.12125711664894,1
351.0796013779527,0.15085098602834465,0.015070416670731055,0.9297129574774248,113.32470703125,50.12125711664894,1
351.0796013779527,0.15085098602834465,0.015070416670731055,0.9297129574774248,113.32470703125,50.12125711664894,1
155.5343257874016,0.2021755655143623,0.020855970656693684,0.9695604777710807,128.84613037109375,50.99128504752019,1
263.83575295275597,0.18608819088425219,0.02077024370224332,0.9601641048319682,143.215576171875,57.882548665379765,1
204.5242372047244,0.1516160553328501,0.018742829864706732,0.9573723664939339,140.33966064453125,49.90678615164876,1
122.96788877952758,0.21472080820705863,0.021560765092043386,0.9530144933849037,79.25018310546875,36.449829318386655,1
216.82781742125988,0.17793273500879314,0.025721197434730784,0.9711101040533131,136.64105224609375,61.66122419403966,1
102.60648375984252,0.2362588425184255,0.02268013134614256,0.9802715559573552,115.9547119140625,51.33751364633575,1
96.67525836614173,0.2314337806927458,0.024553993681264062,0.9497767445822134,78.31829833984375,31.48259249195512,1
164.17378198818903,0.2440780129406793,0.022637168408065768,0.968585318416436,120.5311279296875,51.40466142869602,1
166.31686761811028,0.1872269307703823,0.020636493534551985,0.9702168272915636,126.4674072265625,53.179997150157945,1
112.94426673228348,0.22852372221073425,0.024207287108099,0.9738096049298144,133.99517822265625,47.067353135108355,1
126.86700295275588,0.2212442084095014,0.023181563015297904,0.975598595775551,116.11407470703125,51.201802910039795,1
190.88914862204726,0.19828636198064345,0.02333272131050389,0.9744874357939692,132.73907470703125,61.467042875723415,1
275.08335383858264,0.15516221766594418,0.04862984271290417,0.9567034316353789,134.56463623046875,56.95438931972417,1
206.15754183070865,0.29456065192538466,0.17530006082698693,0.9725856980258704,83.7796630859375,61.524482919560576,1
125.32092765748035,0.21223599603276702,0.021242047836704657,0.9812366070784349,114.96624755859375,58.16131905409765,1
96.10771407480314,0.2042103629046259,0.019373652137920958,0.9721114592823332,104.5706787109375,41.7982798785893,1
118.95398622047243,0.20628694047273954,0.022133918374604482,0.946426723276138,80.0369873046875,33.353490026957516,1
140.7850639763779,0.19703046380411146,0.022401363172841044,0.9752883844019958,132.17138671875,53.671620692909705,1
111.44814222440947,0.2443060372756347,0.021969908253655725,0.9673302468880369,99.54461669921875,41.458835553871545,1
115.27233021653545,0.2530058950572773,0.02798192411551828,0.9677401675336458,134.38848876953125,42.449444503821006,1
94.8781373031496,0.2242455493798134,0.02186843745114793,0.9631994415736554,108.39178466796875,36.13005321746151,1
209.14499261811022,0.21158076909641116,0.09052653174713196,0.9695359856693889,112.69268798828125,59.193457909044284,1
108.6376722440945,0.22123762326021396,0.02291067301459016,0.9699997747378617,130.53131103515625,43.18458571582229,1
166.19272883858272,0.22212821918595865,0.022443555102288418,0.9654344932978292,106.80218505859375,49.14878949078108,1
163.16658464566933,0.18332740553635563,0.017863150054888935,0.967603938280295,111.9154052734375,50.530700870371746,1
117.61103592519687,0.22247461796950627,0.023364325729270122,0.976795647233557,123.10858154296875,50.70882325058118,1
137.75036909448818,0.2200753003497639,0.02186051928525159,0.9555345401141392,94.55584716796875,39.486680423891265,1
285.79152312992125,0.2255294094798447,0.1336491175709498,0.9687448802314788,113.01165771484375,68.04209170426947,1
123.11681840551184,0.22153955094913452,0.021524491213907947,0.9713272555328177,131.440185546875,47.002635724016955,1
219.90588090551188,0.15003755990822426,0.015742443625231563,0.9475219672306293,116.7271728515625,46.01209827227387,1
241.58144685039375,0.20345705701269937,0.020926704525072885,0.9602665549476634,130.93035888671875,55.44709278984616,1
123.29822834645668,0.22053221291468209,0.023888316265459574,0.9752783287226713,142.580810546875,50.552827005898756,1
157.3024729330709,0.2426912227070952,0.023894968627895582,0.9751232503711671,113.232666015625,56.46181099557623,1
156.18343996062995,0.20676193184572503,0.02247177937681336,0.9780174489036796,131.09912109375,59.95578969522062,1
174.95903051181105,0.1725474904004924,0.01769628560648441,0.9637970447364504,133.4644775390625,49.654392299958786,1
153.23271407480317,0.23281143029142,0.024824100662116343,0.970255414681164,141.9644775390625,51.27236514544549,1
130.82707923228347,0.22559101707063609,0.023278895326088775,0.9770245883136847,122.39605712890625,53.72140238125989,1
135.61780265748033,0.2357471964285956,0.021754885783125354,0.9803084076655944,123.2550048828125,58.85106654966568,1
164.49741633858272,0.19212372560880173,0.02259378880230051,0.9759113220359253,116.5736083984375,58.7844351523316,1
117.83156988188978,0.24193043766619732,0.03054661082813276,0.983214038751149,139.40924072265625,59.81295972801757,1
126.24077263779532,0.2050729381438872,0.023906091358429225,0.9689875319336921,140.86883544921875,45.830797318749944,1
157.73480561023624,0.2216411887607427,0.023554427315167943,0.9777639094478356,128.6138916015625,59.88082212846796,1
120.6208784448819,0.22183230094869338,0.028966994341514535,0.9691257760378674,154.774658203125,45.30757788331557,1
112.92974901574806,0.20062501716666656,0.020792140834594595,0.9705481443426085,113.8216552734375,44.1640679428432,1
228.94057578740157,0.2241407450916213,0.022381082794630584,0.9591381320770737,129.50262451171875,52.976621768941044,1
172.75744340551182,0.1974852937482287,0.01920498599777394,0.9666133986207335,99.42755126953125,50.98979294505804,1
116.9345472440945,0.23248124635207676,0.02515313418648435,0.9703836179893838,146.197021484375,45.0250093363435,1
136.54650590551185,0.22197122502836392,0.021226721746158507,0.9755606017117493,117.99151611328125,53.09663639700739,1
218.11958661417322,0.17642366935785433,0.021394130063168957,0.9496736445181231,150.07855224609375,47.07397995519369,1
207.14585383858272,0.2361470626477665,0.023617841691638518,0.9730261323360525,116.70989990234375,62.162369369770715,1
109.53709399606298,0.2038645897213163,0.02365962366393145,0.9718117955980309,144.51446533203125,44.742430026323106,1
217.9717027559056,0.234229107980156,0.02470740026084365,0.9684521521190277,123.33026123046875,59.031446427016704,1
213.63281250000006,0.21567183519807176,0.02123376242878432,0.9579239518742917,108.91522216796875,50.67894336420368,1
184.69832677165357,0.16744921526869588,0.01769452133222443,0.9671200748661486,115.27606201171875,53.334788197299915,1
175.87057086614175,0.2187536103573103,0.02172363993929127,0.9629380820004133,100.62725830078125,48.839840261114006,1
170.3894562007874,0.1956257934291259,0.019975149470105008,0.9545011295428525,126.92889404296875,43.82045955802459,1
161.26507135826776,0.2092679545901226,0.022241239674873615,0.976241807285985,136.3104248046875,58.618769231085,1
177.0301427165355,0.2087458073698977,0.024674947301801354,0.9710307461517549,127.80914306640625,55.36398457468869,1
159.1827632874016,0.22229178670413235,0.026880340671886573,0.97680585375937,147.5654296875,59.062928786563056,1
204.9670275590551,0.19698981696585363,0.024536456612535635,0.9703412337786165,130.791748046875,59.00804132230058,1
158.1529896653543,0.23883888614703103,0.025819728441131694,0.9756525359509082,139.59295654296875,57.47822512886016,1
141.04398375984252,0.1936242711795998,0.01904024199934607,0.9639767850565469,114.52435302734375,44.7950807616828,1
139.81440698818898,0.22719197367331023,0.022762988033161933,0.9747264032587756,124.77301025390625,52.84160326592828,1
149.01783956692918,0.22945988593095087,0.022485205051933292,0.9751811933234528,127.34759521484375,55.30474513371252,1
155.64530019685043,0.2258657576345029,0.023142229315010344,0.9669758789177142,106.06500244140625,48.67538345877095,1
403.63176673228355,0.14522283713468087,0.054793113074640375,0.9415608802316019,124.899658203125,59.29636087458582,1
134.52682086614172,0.2787029340459327,0.0301171892449471,0.9788961700026191,139.994873046875,56.801692093553996,1
141.71776574803147,0.19343456668739237,0.021153771179172495,0.971413203049771,106.00811767578125,50.03558543268602,1
282.9802534448819,0.23694689217413598,0.15076512782587695,0.9703720380856576,111.92425537109375,69.54770126697736,1
283.35832923228355,0.20672681113760794,0.020956430036790347,0.9529625081594292,100.081787109375,54.964699478833026,1
269.02620570866145,0.20937919247643866,0.023175522302103423,0.9573168361528647,132.47705078125,56.262160887646516,1
148.71487450787401,0.22250013605970972,0.026806470979831028,0.9702471079467044,144.34814453125,50.733815696742006,1
141.15828001968507,0.20010851563304427,0.020814378546324112,0.9709957120582275,138.25823974609375,49.83412450385347,1
148.41037155511816,0.2381331041171791,0.029020017459104555,0.9668902598171298,142.27557373046875,48.33661291893076,1
275.4976624015748,0.19130637027816988,0.084782795114552,0.9644543121830197,122.87823486328125,62.67807058404238,1
157.58753690944883,0.2145250788891493,0.027066929133858268,0.9643041073843058,158.34478759765625,47.22620469703998,1
131.58212352362207,0.18590033031058398,0.019921132038888154,0.9715584176009726,134.53955078125,48.66644881664577,1
132.26224163385828,0.236889056325532,0.023883048497754744,0.968560040321507,142.73675537109375,46.33931780495515,1
228.5434916338583,0.18819116338424033,0.01883336549001197,0.9536437824143202,118.67413330078125,49.90314789450721,1
175.65397391732284,0.15400966688311543,0.016853069710795043,0.9608528993034834,122.27813720703125,47.93181696621093,1
311.2315452755905,0.2565150604788704,0.03490307267773716,0.9654199533503329,134.80621337890625,67.50324867737397,1
366.38324311023626,0.3939933028926156,0.27805089529896115,0.975289886654567,107.2139892578125,86.28334519936541,1
274.7645792322835,0.20693168532758785,0.05598892904646732,0.9665248254292196,111.89208984375,64.4292508884483,1
192.84547244094486,0.24550285209864195,0.03253479459306941,0.9692894086226033,146.73486328125,56.67953095154862,1
143.7273622047244,0.22626808380821598,0.0814733642904628,0.9785511266270546,120.784423828125,58.500361298297186,1
202.02706692913392,0.12728398024460752,0.0163616278819897,0.9612005537677223,132.24041748046875,51.39935126317188,1
192.54502952755908,0.19411814439766406,0.02305408840490561,0.9732851185014598,123.50213623046875,60.40994290256536,1
130.3619586614173,0.2156311059242472,0.021870211073364492,0.9676629638798785,107.87567138671875,45.45645220197514,1
134.1391486220473,0.17802264818316613,0.02938051631821318,0.9760938945784429,105.26068115234375,53.40675835338896,1
331.04822834645665,0.26155526823243597,0.11963350124627711,0.9665711708250245,121.696044921875,70.90793208795593,1
273.6710137795276,0.17177318081937418,0.017827790200516842,0.9528636660567144,114.72088623046875,54.100349497193655,1
219.45429379921254,0.3046242524237417,0.13600095458771347,0.9812138061274917,118.280029296875,76.81742763892606,1
172.06932824803152,0.17250449966929335,0.021145674880554948,0.9773442117905281,123.84326171875,62.18816420425647,1
125.74495570866145,0.19738754621448054,0.02297520542909664,0.9839919902269091,110.8070068359375,62.93363521312451,1
163.75092273622047,0.1835424702661451,0.02112723416776134,0.9753160914855138,108.26507568359375,57.950093746715034,1
130.78334153543307,0.22115209802831007,0.03424593350718975,0.982534872985896,103.66326904296875,61.4933876292879,1
175.89486958661416,0.22677709569266058,0.02266122766896848,0.9719315493959515,104.42626953125,56.14250086753999,1
252.0175319881891,0.34955753947775253,0.19305275123887122,0.9767548191348007,100.76470947265625,73.80830750681177,1
252.7881397637796,0.3031245553253505,0.1323381326006954,0.971290713666503,101.89544677734375,66.66662827060694,1
216.5560408464567,0.18809945612589987,0.027481708613915898,0.9557114897408141,105.87255859375,49.91717743837822,1
186.08612204724415,0.20170879266040712,0.028146799234386573,0.9698807190003049,107.3804931640625,55.96070028089949,1
133.25516732283467,0.1631041077692661,0.020472548153537055,0.933568965969749,132.46600341796875,32.22792616802678,1
82.98031496062993,0.1596611781397274,0.023527260589644605,0.9734223045516023,155.14752197265625,40.480613638250375,1
235.91843011811022,0.2182394638456386,0.0875361421197161,0.9693326658961624,114.9444580078125,62.60599676630609,1
232.07301919291345,0.21619350329014123,0.026278567077927674,0.9597807720955062,130.15185546875,54.3720871748063,1
196.0457677165355,0.20937179726965915,0.027219345660251925,0.9689070218261865,119.04156494140625,56.53136913848852,1
146.62549212598427,0.1875222907437837,0.021963706590455694,0.9725676569678982,114.71270751953125,52.225210174558036,1
238.94162155511805,0.21261298258018912,0.026889419383703456,0.9492755960443152,78.6868896484375,48.685972918059846,1
180.3472563976378,0.22278846306059755,0.05946856571234837,0.9719126975879452,126.4493408203125,57.436388446934934,1
236.12469242125985,0.19677608978073155,0.03167857955421324,0.964432577432973,130.51446533203125,58.386315407696195,1
262.64609990157487,0.22740445366928225,0.030794300526521688,0.9516291458271242,175.14019775390625,53.70500647126002,1
142.5282972440945,0.1736154494783609,0.0198625386685891,0.9693011822145149,129.2801513671875,48.58428245368648,1
125.00036909448818,0.19633050124023957,0.019479425672258643,0.9754046134095944,89.12274169921875,50.5659523543522,1
108.7902312992126,0.19445341798801152,0.02096076336575485,0.9787758421724835,101.572265625,50.95603719774717,1
199.03930856299212,0.22187889131264418,0.07653514615901257,0.9757327074040194,125.71368408203125,64.72280319312186,1
234.04822834645668,0.2309130775322356,0.08944287166431145,0.971896124228642,122.65826416015625,65.18185274342073,1
134.32351131889763,0.17181351475290882,0.02106310351518674,0.960765642981938,113.49365234375,41.962641015041704,1
236.6272760826772,0.21852126714938108,0.028842621333630084,0.9548883284140623,99.77197265625,51.61357915641183,1
214.31748277559058,0.18868122010905292,0.041986221789049254,0.9724616328778732,139.94403076171875,63.33525361403807,1
167.19961860236222,0.18550771636750424,0.023264829748092537,0.9751345506314523,99.80126953125,58.17953220109535,1
126.15754183070864,0.21935997961142104,0.06596162157435713,0.9811101256151454,124.99591064453125,58.30118036714997,1
319.89406988188983,0.27006335100574314,0.14264982032913565,0.9661040200479181,113.227294921875,69.1468921743418,1
121.58310777559053,0.19970822357350762,0.026025741974120362,0.9758168990261836,144.91619873046875,50.8914393097995,1
398.3789370078742,0.20021192053293546,0.11441057627570811,0.9628390543380658,124.7401123046875,73.76196167155416,1
186.10365403543307,0.2008129472048418,0.03004390969669,0.9631801762970598,135.24365234375,50.88680456319273,1
172.4781003937008,0.21437655094610739,0.02977015840748407,0.9691754906050353,151.6820068359375,53.72217851438998,1
405.693343996063,0.23152010700289247,0.0576828317943683,0.9448994714664306,110.91400146484375,60.90213007369832,1
234.95546259842519,0.1713175239136307,0.020711129136499813,0.9633004302139779,140.66949462890625,57.19288274777255,1
231.40754183070868,0.1710998282270285,0.018577348511985114,0.9573277746243434,100.61468505859375,52.349436786919185,1
362.67981053149606,0.22882451538781703,0.05809060777723063,0.9635282128149492,135.5062255859375,71.24684210595025,1
190.2718996062992,0.16305629196067922,0.020637181173940033,0.9617031906789733,143.8551025390625,50.64988538478087,1
167.27645177165357,0.13807239980435781,0.017219795149647252,0.9695276489277966,133.6165771484375,52.799704520610476,1
173.4713336614173,0.23025987880879492,0.08529432984989263,0.9782983150145287,127.251953125,63.88133106844227,1
208.48615895669286,0.23665486480561418,0.08705705314389688,0.9767062740684247,127.6414794921875,67.56613967531077,1
191.0274975393701,0.1914395042775232,0.02176514620977821,0.9697780277130725,99.5079345703125,56.40217207845451,1
221.42033710629929,0.17410114065377727,0.022349484851334717,0.9595015868719017,137.1436767578125,53.234030914622195,1
202.63982529527564,0.27513106479617094,0.13373527159060808,0.9784368094127265,113.7923583984375,68.98291671168477,1
228.50670521653544,0.16575383296202542,0.019715533329212533,0.959106788086023,138.5096435546875,53.233189741078505,1
97.42119832677167,0.19331988369087613,0.027783027631265368,0.9723977047281107,152.870361328125,43.14390482898922,1
48.82997047244094,0.35531642949063325,0.04777910764861535,0.9851100996033384,149.77386474609375,41.05864200216301,1
189.4552780511811,0.2566901575725637,0.11041800889782824,0.9789633106159041,118.2967529296875,67.65313989822901,1
172.93762303149606,0.23008255291221544,0.0838380998407053,0.9793137480257282,110.342041015625,64.97584963113125,1
228.21044537401573,0.22121641154988836,0.04764562470358323,0.9687058310114229,141.8604736328125,61.168568837621656,1
54.67931840551181,0.29884049844819766,0.028432223378682658,0.9887073082427891,121.9423828125,49.70332983479029,1
240.84578001968507,0.20567933997724336,0.028513262573999623,0.972078208138552,107.55816650390625,65.89879203340917,1
288.6772268700787,0.3661369569714641,0.10705878853445559,0.9757039470328412,167.23394775390625,78.04567937266874,1
201.37832185039372,0.18246735690683666,0.041548298183159034,0.9555862436347242,107.59014892578125,48.303476913781715,1
259.82849409448824,0.18035046718639977,0.022353378843785795,0.9592463445804392,126.78375244140625,57.00232937247331,1
222.10150098425203,0.2390589010416304,0.034999919904882104,0.9470239146272538,168.4560546875,46.236493989344574,1
246.0711737204725,0.22294521773360756,0.04376870329401365,0.9677355640224633,128.83148193359375,62.500562361541604,1
210.39739173228347,0.2867076094130082,0.1668723093967926,0.9814921503372515,119.59771728515625,75.83566890897214,1
221.58538385826765,0.23083221198288584,0.09089281202811171,0.974051843369287,116.66229248046875,65.88275851947274,1
201.30370324803147,0.2382556929602696,0.10630457017179089,0.9787626215598249,117.31097412109375,69.33613890237167,1
246.88508858267716,0.14640091977497702,0.016545048976108305,0.9572567017308778,107.7703857421875,53.86527212373928,1
171.90458907480314,0.20754647476719518,0.03790915147191785,0.9728774286807963,129.14874267578125,57.15460039933625,1
215.43325541338584,0.1764221663164184,0.024046206114694466,0.9396702429696371,155.90545654296875,42.921344981160175,1
171.01513287401573,0.2664573991055294,0.10778378882793244,0.9822884285078928,132.3046875,70.18826481036444,1
337.2527066929134,0.25401504478231823,0.10287085805890848,0.9630583844170528,125.894287109375,68.20575905265491,1
215.12536909448818,0.20874663124549947,0.026171788065213458,0.9579312018630625,98.70404052734375,50.905097710661074,1
243.32418799212599,0.21007328320198937,0.0506714294078467,0.9638980143768798,142.40826416015625,58.72025308717279,1
201.86115895669295,0.20573014737801018,0.02517794553170942,0.9712723980907413,121.1656494140625,59.53959014510111,1
290.38644192913387,0.1819429854249972,0.019201833068290774,0.9504265611552611,133.0804443359375,55.023799657137594,1
173.77079232283467,0.20822734903456716,0.05313860494874922,0.9749867166951385,121.7528076171875,59.56736154107333,1
277.66129429133866,0.26415641679936974,0.1311505360715835,0.9714545049771421,113.5390625,70.18379235601805,1
158.23825049212599,0.17816749526969175,0.02049771740770467,0.9660921564473319,134.64862060546875,48.92873641201628,1
286.96493602362204,0.2558862741891861,0.09148265611306,0.9668234387501025,130.6588134765625,66.49653456635428,1
143.86214320866145,0.19880606977372461,0.023706520407644465,0.9641821892947766,88.52557373046875,45.149269089373114,1
252.75270669291336,0.20968299321718403,0.05776271416891654,0.9697347320393229,127.79681396484375,65.34795902801038,1
263.2252091535434,0.2094829971462877,0.025221381673596905,0.95253768644834,89.0374755859375,52.82673450804605,1
211.9763164370079,0.2220064741328028,0.028431857365029845,0.9531607612075993,159.60577392578125,48.05300055831972,1
180.33009350393704,0.21599208957867272,0.027619988583992616,0.9668865358323824,138.10015869140625,52.75865218932523,1
193.7047244094488,0.1969581998507043,0.02597982723470335,0.9610537220298624,154.0423583984375,50.520166946142226,1
242.71056840551185,0.2040850772163866,0.02554422456310706,0.9707850223463567,124.12615966796875,64.7471287992146,1
118.22090305118111,0.19273044967220468,0.021544787519808765,0.9776145929654246,131.76873779296875,51.74777835960574,1
241.49028051181108,0.19077806354726765,0.021753450676780178,0.9669094294751742,126.2532958984375,60.826547038166424,1
135.44949557086616,0.24966187761916417,0.028139672764475106,0.9772107163631787,122.55029296875,55.246721435813335,1
207.91381643700788,0.1732889548802258,0.020233024228575733,0.9628168422092884,136.6131591796875,53.31958745093169,1
169.2454478346457,0.17526428439653402,0.020529492722319465,0.9687630797858005,123.74365234375,52.54066583278682,1
165.2782972440945,0.2117307385212647,0.01959563852565408,0.96592009574419,85.3681640625,49.33968972913017,1
126.01353346456695,0.27334053633605093,0.03436082687935272,0.975485380471825,152.72943115234375,51.136699246078,1
125.9635211614173,0.25524383403592826,0.02872920448402917,0.9791947095658388,148.21710205078125,55.331699510348066,1
159.4645669291339,0.19178533782455312,0.019948135326017625,0.9491783911223302,76.83935546875,39.602743206834226,1
174.87561515748035,0.22222387041592662,0.02622133564462306,0.9762836729910332,132.33770751953125,61.14885146242913,1
189.8386441929134,0.18173781318970733,0.028706012547393165,0.9693420018698383,118.47021484375,56.165355946059776,1
84.78217273622047,0.2193528314963665,0.024318140786625968,0.9764640981769899,134.505615234375,43.24240097296452,1
94.98849655511813,0.188228481826965,0.02241626599262645,0.972442808093797,103.94232177734375,42.14594487972315,1
108.73738927165354,0.2764494787679813,0.03618166789769366,0.9749691795716898,144.288330078125,47.65196953670421,1
89.53900098425198,0.22400076597796537,0.027398861424377585,0.9777229404012462,154.99822998046875,45.496244471683454,1
156.6905142716536,0.1719316494936338,0.021428284801499754,0.9826399936296638,118.818115234375,67.50868812693321,1
212.69445127952753,0.2035772017063299,0.020659448306022166,0.967544146696611,97.2867431640625,57.541606083786135,1
101.16793799212597,0.2364941578452366,0.022103293953075205,0.9772326287142112,79.6246337890625,47.20077776368467,1
265.88121309055117,0.1747457281900343,0.017517466616851083,0.9537154518749031,116.63299560546875,53.932086314542275,1
141.92341289370083,0.22186695107980017,0.023393501582473213,0.9757858810692096,105.95452880859375,54.37906163213784,1
209.3745078740158,0.19450565618675442,0.03742875630321729,0.9715690340764744,131.29833984375,61.53699885994761,1
233.46954970472441,0.26127261402431695,0.06926055858069098,0.9777449557503863,146.1143798828125,73.22581760901024,1
362.6247539370079,0.1685641144498774,0.026173739961770047,0.9452878644924939,128.88812255859375,58.41191991557255,1
439.83809055118115,0.15747298374383195,0.06624489210419518,0.9567507145315117,144.27777099609375,72.0420099678467,1
299.84036663385825,0.23024936264130558,0.0712954515806081,0.9623125057118953,145.7744140625,63.80094482983865,1
183.15139025590554,0.16847706183065445,0.049123492935343176,0.9616478980622071,115.23223876953125,49.52495975651465,1
160.9558316929134,0.2367921702448027,0.02432133061729256,0.9711733811017623,105.57232666015625,53.02140882010109,1
149.0181471456693,0.21904794762391613,0.02075178848994138,0.9748879535037879,112.70819091796875,54.651942603806866,1
172.2127214566929,0.18853859770782985,0.019275103441697312,0.9635441317078801,104.79974365234375,48.60536434186436,1
200.1260457677166,0.18995903561801492,0.0224960996280938,0.9662507550046886,120.91107177734375,54.55677424204071,1
163.6516363188977,0.21657727512665406,0.026071358133019844,0.9561760408922203,158.53167724609375,43.71965853538334,1
153.41357037401573,0.20588302700091968,0.020464136113176358,0.9609436393523583,102.98736572265625,44.44573916063487,1
267.80025836614175,0.14679817908941378,0.017012969483311075,0.9286802668221379,142.26727294921875,44.27005954484599,1
204.99550935039375,0.19984220570672007,0.09262362875678101,0.9714897053820513,120.2901611328125,60.460844411136286,1
230.0403543307086,0.18531347977721002,0.017185368613583073,0.9527417350037215,97.0516357421875,49.585562885186185,1
225.5876599409449,0.1973227604565724,0.020652624103455707,0.9578074791534283,109.7958984375,51.98050000373335,1
130.77177657480317,0.25967602193870964,0.026248669489289472,0.9785549477670786,106.70330810546875,55.46290505114827,1
137.1617249015748,0.22523623677635396,0.023714779636738063,0.9689060274811726,119.7745361328125,47.45483894490403,1
186.8152682086614,0.2936772752493461,0.0521314298419307,0.9817499842997908,129.8721923828125,72.0116967643247,1
127.54324557086618,0.29005008555934847,0.09593581583995182,0.9857846675305536,130.1722412109375,67.5733713715109,1
274.2861097440945,0.16038370020401985,0.050385284471943056,0.9527176294810448,114.32208251953125,54.59552386624309,1
156.37167814960634,0.23252242631495437,0.02839653151154486,0.9604989003698706,129.73809814453125,45.17327424216609,1
145.48603592519683,0.21118236715617014,0.019703869561680045,0.9708747323164068,120.79498291015625,50.360438116345016,1
97.12795275590551,0.22752695787881966,0.024726729159588512,0.9771254482178284,139.711181640625,46.745343674470405,1
180.72071850393704,0.21688653776929342,0.02751752128747904,0.9043416829598251,69.72467041015625,30.875742285544533,1
128.03254183070865,0.22696981474833614,0.022093062105533808,0.9712949043894795,99.9879150390625,47.44033156536582,1
274.70214074803147,0.25215218141102236,0.11565108692143591,0.9716983489071086,136.4537353515625,70.43107490114532,1
312.63847194881896,0.16143780785681727,0.0541880069867478,0.9506037901062412,112.5465087890625,56.84576674043143,1
147.8626968503937,0.2039768181289749,0.06255525498252905,0.9751473153923116,128.94171142578125,55.16557736643916,1
254.83458415354335,0.15534358523447617,0.03585252106348053,0.9566188375435919,141.58282470703125,55.03069190188978,1
155.61743356299218,0.19731819622767963,0.01798270619097016,0.9679747707296812,111.58074951171875,49.510221512369114,1
97.86263533464569,0.23394048492340244,0.04038458492813417,0.9748571173131869,125.1700439453125,45.08813408266816,1
230.43405511811028,0.18336790221507096,0.017607479238232124,0.9638373259197736,100.27044677734375,56.485949715649696,1
148.16492372047247,0.19852057101992587,0.023246075970908567,0.9482953512750064,157.10406494140625,38.60564686421374,1
282.4463582677165,0.20141758962238226,0.09990681145910696,0.9647477405322016,122.4259033203125,63.79155644554034,1
136.3699557086614,0.17714505933960115,0.02111872453038095,0.9645895633855435,140.45086669921875,44.731043339749014,1
117.2796505905512,0.23165747599014416,0.02249946368177155,0.970634902188982,117.7723388671875,44.9189651394338,1
111.89530019685041,0.22851198859160599,0.022038655276244094,0.9772827196656676,122.77783203125,50.02604016038084,1
109.10980561023621,0.25570966720975835,0.027712178799235567,0.9782429018975285,118.51202392578125,50.44838358368342,1
272.1762426181103,0.19917840484790494,0.04974817755923795,0.9596228741081013,141.38250732421875,58.73345731328216,1
246.10027066929135,0.2744124678504562,0.1739557459149541,0.9607731468278541,82.2646484375,56.23263213013111,1
